,0,0.45,0.9,1.35,1.8,2.25,2.7,3.15,3.6,4.05,4.5,4.95,5.4,5.85,6.3,6.75,7.2,7.65,8.1,8.55,9,9.45,9.9,10.35,10.8,11.25,11.7,12.15,12.6,13.05,13.5,13.95,14.4,14.85,15.3,15.75,16.2,16.65,17.1,17.55,18,18.45,18.9,19.35,19.8,20.25,20.7,21.15,21.6,22.05,22.5,22.95,23.4,23.85,24.3,24.75,25.2,25.65,26.1,26.55,27,27.45,27.9,28.35,28.8,29.25,29.7,30.15,30.6,31.05,31.5,31.95,32.4,32.85,33.3,33.75,34.2,34.65,35.1,35.55,36,36.45,36.9,37.35,37.8,38.25,38.7,39.15,39.6,40.05,40.5,40.95,41.4,41.85,42.3,42.75,43.2,43.65,44.1,44.55,45,45.45,45.9,46.35,46.8,47.25,47.7,48.15,48.6,49.05,49.5,49.95,50.4,50.85,51.3,51.75,52.2,52.65,53.1,53.55,54,54.45
12.15,0.077483093,0.074898315,0.075319092,0.075379204,0.070510216,0.073996651,0.073696098,0.069909103,0.073034874,0.072614098,0.075198875,0.072553986,0.074237099,0.074717987,0.073996651,0.074297203,0.080368416,0.083434082,0.089685623,0.097680389,0.120522575,0.17426181,0.513167664,1.289320923,2.178242432,2.712268555,3.091388916,3.30039502,3.448027588,3.57077417,3.685225586,3.772145996,3.883231445,3.979949951,4.041022705,4.133954102,4.212158691,4.303527344,4.375540527,4.45554834,4.530386719,4.611115723,4.681024902,4.770770508,4.831061523,4.927419434,4.96829541,5.05563623,5.113643555,5.22226416,5.286583008,5.406203613,5.466855957,5.568442871,5.654342285,5.732546387,5.785744629,5.887873047,5.932535645,5.990062012,6.038210938,6.106016113,6.183619629,6.140639648,6.14839502,6.15795166,6.162039063,6.155788086,6.148574707,6.14737207,6.125251465,6.126994629,6.073436035,6.048609863,6.015128418,5.933498047,5.87338623,5.81555957,5.74865625,5.678687012,5.56988623,5.424297363,5.308342773,5.189143066,5.057199219,4.925195313,4.79757959,4.686254395,4.566753418,4.433306641,4.278160156,4.156436035,4.030503418,3.926631592,3.803103271,3.592293945,3.348664063,2.81523877,2.2497146,0.816067078,0.379480804,0.178890366,0.104472931,0.092510849,0.083975082,0.078324638,0.075679764,0.072734314,0.074717979,0.073575874,0.073936546,0.07267421,0.073756203,0.073936546,0.076280869,0.076461205,0.077783646,0.076100533,0.074958427,0.078024086,0.076280869,0.073094986
12.6,0.074477539,0.074116875,0.074657875,0.075379204,0.077963982,0.074176979,0.075379204,0.076160645,0.076942093,0.077122421,0.073515762,0.076100533,0.071231544,0.077002197,0.074477539,0.075679756,0.079887527,0.079586967,0.089926071,0.098041061,0.117156349,0.18189592,0.504211151,1.166153564,2.202046631,2.730783203,3.146931641,3.39200415,3.544746094,3.686007324,3.758981689,3.887679443,3.994496582,4.096024414,4.196409668,4.264214844,4.360993652,4.424410645,4.497866211,4.575048828,4.646520996,4.723222656,4.805634277,4.876746094,4.93962207,5.026722656,5.091702637,5.159327637,5.216974609,5.335994141,5.41654248,5.465112305,5.573553223,5.686381348,5.754426758,5.831428711,5.882402832,5.943415527,6.017772949,6.098562012,6.136792969,6.195581543,6.258157227,6.250402832,6.250041992,6.292901367,6.264769531,6.275649414,6.29169873,6.290737305,6.29205957,6.240183594,6.216680664,6.171416504,6.150257813,6.054921875,6.024024414,5.911557129,5.884807129,5.775525879,5.66738623,5.570066406,5.440827637,5.319223633,5.186738281,5.0480625,4.91623877,4.81759668,4.638345703,4.513675293,4.405415527,4.260547852,4.113516602,4.001590088,3.872651611,3.704761719,3.437568115,2.960587158,2.312770996,0.912545166,0.432558807,0.192475449,0.101347153,0.094494507,0.085537964,0.080248192,0.078625198,0.075679764,0.077002197,0.074838203,0.073996651,0.074898315,0.074237099,0.078084206,0.076641533,0.07730275,0.078745415,0.076100533,0.076401093,0.075679764,0.075078644,0.075018539
13.05,0.076521317,0.074838203,0.076040428,0.075679764,0.075499428,0.076942093,0.072553986,0.076100533,0.072734314,0.07495842,0.073275322,0.072553993,0.072012985,0.073816322,0.078985863,0.078084198,0.080127975,0.088904182,0.094915283,0.097319725,0.120702904,0.185562683,0.524769104,1.291845703,2.278207275,2.858398438,3.253147705,3.494613525,3.65444873,3.78218457,3.911483398,3.999305664,4.11165332,4.194906738,4.319276367,4.393994141,4.461619629,4.519145508,4.605344727,4.689740723,4.772753906,4.841520996,4.934392578,4.971721191,5.055516113,5.115446777,5.190765625,5.26043457,5.332928223,5.427543457,5.525884766,5.577700684,5.661916016,5.745530273,5.820729492,5.912458496,6.007794922,6.039413086,6.113109375,6.172078125,6.228462402,6.291338379,6.278594727,6.356618652,6.333115723,6.363771484,6.33017041,6.322956543,6.375614258,6.369603027,6.363771484,6.300294434,6.294944824,6.253708496,6.210548828,6.144606934,6.104212402,6.018614746,5.949005859,5.878496094,5.769755371,5.641899414,5.515124512,5.372300781,5.255505371,5.134321777,5.004902344,4.880353027,4.743299316,4.595366699,4.452482422,4.319216309,4.224722168,4.072340576,3.946407715,3.764932373,3.507718018,3.016911377,2.380155518,0.882850342,0.395650635,0.189169327,0.106697037,0.093051842,0.087221077,0.079045975,0.076100533,0.073756203,0.074297211,0.074176979,0.072253433,0.07555954,0.075439316,0.079406639,0.074717987,0.075679756,0.077122421,0.075078651,0.074657875,0.076100533,0.080548744,0.074056763
13.5,0.074657875,0.075138763,0.076340973,0.076641533,0.079707199,0.078084198,0.075439316,0.077663422,0.075018539,0.073575874,0.077362862,0.076461197,0.076220757,0.074477539,0.075138763,0.076280869,0.08048864,0.085778404,0.091428841,0.104292595,0.119260239,0.184901459,0.508539124,1.13411438,2.31505542,2.862486084,3.321614014,3.574200684,3.720691162,3.870547607,3.945025391,4.070958008,4.188054199,4.273111328,4.39585791,4.457591797,4.556955078,4.636902832,4.703866699,4.798481445,4.868751465,4.950381348,4.992640137,5.064773438,5.120375977,5.197197754,5.277867188,5.33262793,5.369415527,5.492102539,5.571269043,5.647729492,5.704955566,5.816280762,5.907168457,5.972989746,6.046025391,6.086299805,6.189630859,6.234112793,6.274627441,6.34537793,6.344536621,6.409035645,6.419555176,6.407112305,6.420216309,6.430555176,6.426708496,6.391663574,6.404287109,6.411980957,6.377356934,6.331913086,6.272103027,6.228582031,6.164804688,6.084375977,6.034303223,5.955738281,5.830227051,5.720523438,5.588700195,5.481101563,5.345250977,5.198580566,5.080101563,4.924293945,4.788262695,4.695270996,4.539643066,4.419000488,4.315489258,4.159200684,4.030923584,3.859367188,3.599627441,3.129499268,2.460403564,1.00974469,0.458466675,0.205459427,0.111686249,0.095756844,0.082652634,0.07868531,0.074898315,0.075920204,0.073575874,0.07525898,0.074357315,0.076942093,0.077723541,0.075078651,0.079647087,0.079226311,0.077783646,0.077783646,0.076581421,0.077062309,0.075319099,0.07814431
13.95,0.076340973,0.078865639,0.078805534,0.076701653,0.07790387,0.075860092,0.076942093,0.078865639,0.076821861,0.077002197,0.075439316,0.07844487,0.07525898,0.078324646,0.076461205,0.078925758,0.083073418,0.089204735,0.091068169,0.098702278,0.122866898,0.191453568,0.528556091,1.287818359,2.361400635,2.965816895,3.412862793,3.6484375,3.808633545,3.950916016,4.044328613,4.167616699,4.294931641,4.366163086,4.480253906,4.605043945,4.681445313,4.736867676,4.815733398,4.891052246,4.950862793,5.030449707,5.093926758,5.164316895,5.207776855,5.313933594,5.345371582,5.398629395,5.464932617,5.565858398,5.615450195,5.675861816,5.790553223,5.875490234,5.952251953,6.029915527,6.0906875,6.159575195,6.191253418,6.261222168,6.325000488,6.383608887,6.42358252,6.446424805,6.436145996,6.463135742,6.457364746,6.427069336,6.426527832,6.450932617,6.447927246,6.438009277,6.377477539,6.40158252,6.319891113,6.261282715,6.217822754,6.120142578,6.078004395,5.991865234,5.872244141,5.762061035,5.637630859,5.518972168,5.389854004,5.235729004,5.118752441,5.019810059,4.861056641,4.727189941,4.593082031,4.508025391,4.376742676,4.252192383,4.088089355,3.947730469,3.704761719,3.18738623,2.514683838,0.997902893,0.445482697,0.196743317,0.109221703,0.093713066,0.08830307,0.079947647,0.076701653,0.075499428,0.074778091,0.075319099,0.075439316,0.074838211,0.07555954,0.077783646,0.07874543,0.077663422,0.074838203,0.079286423,0.076641533,0.076701653,0.080668976,0.076641533
14.4,0.077663422,0.07760331,0.07760331,0.077302757,0.081510536,0.076701653,0.075319099,0.076280869,0.074597755,0.077242653,0.07555954,0.07525898,0.07790387,0.078504974,0.077362862,0.075920204,0.080729088,0.086860405,0.095877052,0.100685936,0.117577133,0.189109238,0.499582611,1.180880737,2.392598389,2.981686279,3.454038574,3.709991211,3.890865234,4.012590088,4.160884277,4.250629883,4.345905762,4.475685547,4.57005957,4.67020459,4.748108887,4.797279297,4.88792627,4.956813477,5.036821289,5.085691406,5.15650293,5.239155762,5.281653809,5.331365723,5.383361816,5.496791016,5.529731445,5.586597168,5.665462402,5.763203125,5.820308594,5.889436035,5.980384277,6.032019043,6.089605469,6.143525391,6.238680664,6.293442383,6.372789063,6.404406738,6.42244043,6.471130371,6.515011719,6.513929688,6.497398926,6.478944824,6.457244629,6.485075684,6.43903125,6.416368652,6.448588867,6.389379395,6.352230957,6.311054688,6.26530957,6.186685547,6.137875,6.056665039,5.963493164,5.831188477,5.719803223,5.587078125,5.445155762,5.324572754,5.192148438,5.087014648,4.928381348,4.842542969,4.68986084,4.57348584,4.450078125,4.310980957,4.171343262,4.022448486,3.764031006,3.296187256,2.623544922,1.18635083,0.503309448,0.212011536,0.110844696,0.098281502,0.088483406,0.082231865,0.078925758,0.077062317,0.07898587,0.076701653,0.077422981,0.074297211,0.07760331,0.07868531,0.079586967,0.078925758,0.074176987,0.080007759,0.079045975,0.076401093,0.07760331,0.07760331
14.85,0.076280869,0.078324638,0.076461205,0.075138763,0.07844487,0.076521317,0.077422981,0.07814431,0.07579998,0.076701653,0.076821869,0.076461197,0.078625198,0.076461205,0.076280869,0.078565079,0.081209976,0.087942406,0.099123047,0.105795372,0.122205681,0.196683228,0.52987854,1.267140137,2.488656006,3.069388184,3.54186084,3.805146973,3.977605225,4.113877441,4.235481934,4.340255371,4.469974609,4.548600098,4.640208984,4.738009766,4.830160156,4.913112793,4.95320752,5.044876465,5.087435547,5.169606934,5.221903809,5.29602002,5.350480957,5.398689941,5.493845703,5.524322266,5.62320459,5.66888916,5.743006348,5.79061377,5.874167969,5.931574219,6.003286621,6.066823242,6.131923828,6.186865234,6.268195801,6.299453125,6.315803711,6.396472168,6.461512207,6.488743164,6.519399414,6.513328125,6.51837793,6.472993652,6.473173828,6.474556641,6.462835449,6.497819824,6.44582373,6.408133789,6.383849121,6.326563477,6.268616211,6.238680664,6.159334473,6.090808105,6.004248047,5.909874023,5.772880859,5.644483887,5.517649414,5.396225586,5.285260254,5.140092285,4.974306641,4.894178223,4.707773926,4.633416504,4.540304688,4.380048828,4.254296387,4.090253662,3.861771729,3.349385498,2.65480249,1.114818726,0.486057617,0.209667175,0.110904808,0.091909729,0.086680077,0.08331385,0.078084198,0.078024086,0.077242645,0.074357315,0.078084198,0.074958427,0.077723526,0.078625198,0.076340973,0.07844487,0.074417427,0.080308296,0.074297203,0.076401093,0.078324646,0.079166199
15.3,0.079045975,0.076881981,0.081390305,0.078805534,0.078745415,0.079947647,0.077182533,0.079106087,0.076521317,0.075619644,0.077963982,0.077242645,0.076581421,0.077182533,0.078565094,0.078805534,0.079526863,0.088062622,0.092570946,0.10399205,0.123948898,0.189710327,0.506254944,1.201078125,2.520394531,3.081170166,3.577987549,3.85401709,4.040000732,4.180900879,4.307494629,4.42164502,4.515598633,4.626924805,4.736566895,4.827995605,4.898566406,4.985727051,5.03111084,5.09879541,5.188061035,5.239395508,5.315195313,5.369175293,5.430608398,5.481342285,5.558945801,5.634866211,5.664320313,5.730683105,5.745290039,5.82878418,5.891960449,5.957361328,6.000520996,6.081370605,6.148695313,6.204538086,6.262845703,6.299573242,6.355356445,6.410959473,6.467402832,6.497939453,6.537612793,6.500224121,6.541399902,6.512125977,6.518678223,6.475158203,6.502808594,6.494513184,6.481469238,6.468966797,6.429052734,6.35217041,6.335339355,6.292480469,6.254069824,6.147733398,6.07019043,5.950147949,5.844353027,5.715475098,5.574514648,5.465833496,5.300348633,5.204410645,5.101561035,4.953327148,4.856067871,4.693166992,4.590316895,4.466728516,4.340976563,4.161063965,3.91899707,3.468946045,2.74340625,1.314086792,0.539856934,0.222410736,0.111926697,0.097439941,0.08806263,0.084455971,0.08102964,0.077182533,0.07838475,0.077302757,0.076581429,0.078024086,0.077182533,0.075920204,0.078985863,0.080849304,0.079106087,0.076581429,0.079106087,0.080067856,0.078805527,0.078925758
15.75,0.080428528,0.078084198,0.07790387,0.080067856,0.077182533,0.079106087,0.07579998,0.078625198,0.077362862,0.081089745,0.081570633,0.079166199,0.076401093,0.07790387,0.076581421,0.079466759,0.083013298,0.090226624,0.093232178,0.100986496,0.125872452,0.196142227,0.512145813,1.332240356,2.600161621,3.175544189,3.6509021,3.939014404,4.097045898,4.241913574,4.369108398,4.517402344,4.579617188,4.680904297,4.808580078,4.882396484,4.97815332,5.030029297,5.117009766,5.181568848,5.247690918,5.293675781,5.384563965,5.430668945,5.510496094,5.599040039,5.618335449,5.663479004,5.749317383,5.75617041,5.818144531,5.838161133,5.907529785,5.990422363,6.002504883,6.071872559,6.112268066,6.197264648,6.252506836,6.310874512,6.378680176,6.386794434,6.463556641,6.520902344,6.546629883,6.539536621,6.524148438,6.517596191,6.520120605,6.510262695,6.489945313,6.528776855,6.487841309,6.473054199,6.48140918,6.418533203,6.386554688,6.342792969,6.296147461,6.227260254,6.119000488,6.00256543,5.883064453,5.773602051,5.641658203,5.511277344,5.379695313,5.259652832,5.138709473,5.026422363,4.895500488,4.747447266,4.661067871,4.557376465,4.397961914,4.250088867,4.022568604,3.522144531,2.819446777,1.31426709,0.530599854,0.222290497,0.113489586,0.096057388,0.0906474,0.082291969,0.079226311,0.079466759,0.078504974,0.077302757,0.079707199,0.077963982,0.077362862,0.077002197,0.079286423,0.077963982,0.07838475,0.079947647,0.07784375,0.078324638,0.080789192,0.082231865
16.2,0.079045967,0.081570641,0.079707199,0.080668976,0.079767303,0.079707199,0.081390305,0.076701653,0.079947647,0.07868531,0.07790387,0.079106087,0.079226311,0.079947647,0.079346527,0.080909416,0.082652634,0.086499748,0.092691177,0.102429153,0.122866898,0.196021988,0.502107269,1.182503784,2.611282471,3.19928833,3.695083496,3.972255859,4.181441895,4.290603516,4.426574707,4.53531543,4.662630859,4.758086914,4.872958984,4.952365723,5.034296875,5.129813477,5.187640137,5.239696289,5.309425293,5.354928711,5.435477539,5.506589355,5.550830566,5.628734863,5.684698242,5.698884277,5.774924316,5.790673828,5.850604004,5.868998047,5.924541016,5.93457959,6.021680664,6.097660645,6.134027832,6.184761719,6.223413086,6.286229004,6.341050293,6.409456055,6.464217773,6.460851563,6.494393066,6.531241699,6.534667969,6.534848145,6.533766113,6.516273438,6.52072168,6.485316895,6.495836426,6.485977539,6.482731934,6.487180176,6.441615723,6.396592773,6.336061035,6.249200195,6.171958008,6.100306152,5.929770508,5.814597656,5.697742188,5.589121094,5.443592773,5.340441895,5.225449707,5.114425293,4.971661621,4.873860352,4.751234375,4.638285645,4.498888184,4.346386719,4.097827637,3.635634033,2.884967773,1.530005493,0.570814087,0.234312698,0.116495132,0.096057388,0.092270393,0.084395851,0.079887527,0.079827423,0.07784375,0.078565079,0.079827415,0.080668976,0.078565079,0.076881981,0.076401093,0.078625198,0.079947647,0.077963982,0.080007751,0.079226311,0.078504982,0.080067863
16.65,0.07844487,0.079045975,0.079647087,0.077963982,0.078865639,0.078024086,0.076821861,0.081390305,0.076340988,0.080188087,0.07814431,0.076461205,0.076942093,0.080188087,0.081570633,0.080067856,0.083734627,0.08806263,0.094975395,0.104112267,0.125932556,0.195481003,0.527053345,1.334704834,2.697781982,3.274366943,3.789758545,4.073241943,4.239749512,4.366042969,4.50165332,4.623437988,4.738430664,4.815973633,4.939020996,5.008148438,5.125966309,5.21438916,5.246308594,5.309845703,5.393399902,5.411312988,5.497452148,5.564175781,5.611242188,5.655724609,5.709223633,5.755869629,5.791635254,5.842249023,5.856074219,5.882704102,5.929890625,5.947082031,6.015007813,6.073856934,6.129038574,6.161378418,6.251184082,6.279015625,6.319530273,6.358061523,6.425686523,6.487480469,6.517175293,6.557389648,6.528416016,6.537132324,6.539836914,6.525350098,6.530039551,6.529678711,6.559313477,6.500404297,6.492049316,6.49950293,6.469687012,6.412521973,6.377176758,6.305043457,6.222089844,6.13480957,5.988919922,5.8846875,5.759175293,5.649713379,5.511217773,5.423936523,5.332146484,5.189503418,5.062188477,4.952726074,4.833285645,4.701161621,4.566993652,4.396759766,4.160342773,3.654568848,2.924641113,1.490272095,0.568049011,0.223552841,0.116374901,0.098281494,0.094734955,0.08283297,0.079827415,0.080909416,0.07790387,0.07874543,0.075980309,0.082111633,0.07838475,0.078264534,0.07844487,0.081690865,0.083253754,0.078084198,0.076942093,0.081209976,0.077002197,0.078264534
17.1,0.076701653,0.076942093,0.078925758,0.079887527,0.078805534,0.076461205,0.077963974,0.07844487,0.07838475,0.078865639,0.077362862,0.079947647,0.072493874,0.077122421,0.077422981,0.079767303,0.080909416,0.086980637,0.092871506,0.101828049,0.122746681,0.192295105,0.491768188,1.174989868,2.697541748,3.254109619,3.801119629,4.090373779,4.274072754,4.437814941,4.554731445,4.683729492,4.767584473,4.885041016,4.964869141,5.10859375,5.16786377,5.247090332,5.322649414,5.361000488,5.423335449,5.502381348,5.548546387,5.611602539,5.648391113,5.67874707,5.718180176,5.764706055,5.796864746,5.827221191,5.875851074,5.897010254,5.942874512,5.988018066,6.002144531,6.087501465,6.097359375,6.155126953,6.197023926,6.239883301,6.343935547,6.329929688,6.399297852,6.44696582,6.501666504,6.542361816,6.531481934,6.566285645,6.544766113,6.527574219,6.542241211,6.542722656,6.550477051,6.514770996,6.496437012,6.51609375,6.485016602,6.431637695,6.402604004,6.357339844,6.248659668,6.172318848,6.100245605,5.967339844,5.848861328,5.733748535,5.622663574,5.511397949,5.396586426,5.269090332,5.166420898,5.05070752,4.922851074,4.763797363,4.682406738,4.488849609,4.239930176,3.768298828,3.012343018,1.765219971,0.599306763,0.239181702,0.122566345,0.100505608,0.092751289,0.084756531,0.079226311,0.076881981,0.079286423,0.07760331,0.079466759,0.079045967,0.079226311,0.076220764,0.082291969,0.080007759,0.081330185,0.080428528,0.079707199,0.077422981,0.080488647,0.080248199
17.55,0.080188087,0.081991425,0.078745415,0.079346527,0.07790387,0.082953194,0.07814431,0.081690865,0.079586967,0.07784375,0.079526863,0.07898587,0.078565079,0.076761757,0.080608856,0.078985863,0.081089745,0.087341286,0.097980949,0.104172379,0.127134773,0.203595978,0.50667569,1.337109253,2.755248047,3.361708008,3.879804932,4.153730957,4.343320801,4.50429834,4.640990723,4.706391602,4.84554834,4.915457031,5.042231445,5.148628418,5.217154297,5.297342773,5.352403809,5.40554248,5.483205566,5.541995117,5.598679199,5.634264648,5.659030273,5.701529297,5.732005371,5.754968262,5.80167334,5.84807959,5.87182373,5.903803223,5.96259082,5.974973633,6.022522461,6.087441895,6.113470215,6.149716797,6.232669434,6.273665527,6.314060059,6.375614258,6.419855469,6.436266113,6.502808594,6.531421387,6.547351074,6.545788574,6.540919434,6.53424707,6.547050781,6.526552734,6.516273438,6.533525391,6.508158691,6.532984863,6.487901367,6.494513184,6.400379883,6.391183105,6.312016602,6.24216748,6.174663086,6.044282227,5.911076172,5.796685059,5.715054199,5.600061523,5.475211426,5.367672852,5.265123535,5.140693848,5.00989209,4.914255371,4.736266602,4.564289063,4.31086084,3.82071582,3.060431885,1.72085791,0.582235229,0.233290833,0.121544464,0.101407265,0.091128288,0.086499748,0.082231857,0.081270081,0.076761757,0.078084198,0.077002197,0.07868531,0.080248192,0.079045975,0.079346527,0.080849304,0.080007751,0.07898587,0.081931305,0.080488647,0.081270081,0.080188087
18,0.078865639,0.07814431,0.079286407,0.082712753,0.082051521,0.079887527,0.080608856,0.080608856,0.082291969,0.080248192,0.080608856,0.079586967,0.079346527,0.079466759,0.080969536,0.083734642,0.08487674,0.089805847,0.094193947,0.101527496,0.122205681,0.202453873,0.494833801,1.206848633,2.784281738,3.310914063,3.867181396,4.19406543,4.406197266,4.544993164,4.681445313,4.776240234,4.892194336,4.970699219,5.089659668,5.170268066,5.262418457,5.315135742,5.395563477,5.483807129,5.49853418,5.580465332,5.618335449,5.674058105,5.692933105,5.694436035,5.742524902,5.806903809,5.832631348,5.87867627,5.905726074,5.909813477,5.967641113,5.98934082,6.016751465,6.062795898,6.087020996,6.162760254,6.200811035,6.22070752,6.286830078,6.318809082,6.385712891,6.449790527,6.491328125,6.53208252,6.54981543,6.536771973,6.536050293,6.541099121,6.545126953,6.542782715,6.539295898,6.530039551,6.565564453,6.529678711,6.526612793,6.50972168,6.483032715,6.459348633,6.394008301,6.32337793,6.227379883,6.122727051,5.98897998,5.878615723,5.786586426,5.687523438,5.577700684,5.504605469,5.352164063,5.211745117,5.07451123,4.930544922,4.787,4.627285645,4.381371094,3.923625732,3.12432959,2.001937012,0.611689636,0.250903336,0.131763336,0.10315049,0.091969849,0.085477859,0.082712753,0.082352074,0.077663422,0.081690865,0.080608856,0.07874543,0.081390305,0.081871193,0.079647087,0.080668976,0.080849304,0.083674522,0.077963982,0.08102964,0.08331385,0.08048864
18.45,0.07898587,0.082532417,0.07874543,0.076942093,0.079767303,0.080428528,0.07814431,0.080488647,0.080729088,0.081510529,0.080188087,0.081871193,0.080608856,0.077362862,0.079466759,0.082893082,0.085898628,0.090406952,0.095516388,0.105975708,0.123287682,0.202934769,0.505533539,1.29425,2.820408691,3.413463623,3.974419434,4.262411133,4.432826172,4.58598877,4.730856445,4.85654834,4.962463867,5.062609375,5.133179688,5.217214355,5.312971191,5.351202148,5.431089844,5.481102539,5.536223633,5.574635254,5.650374512,5.688485352,5.730322266,5.710185059,5.776907715,5.811833008,5.844353027,5.914141602,5.908190918,5.934278809,5.956099121,5.995351563,6.02943457,6.047288086,6.109081543,6.157832031,6.212712891,6.267594238,6.27733252,6.331131348,6.375013184,6.415947754,6.476960938,6.483092773,6.528115723,6.52715332,6.529558105,6.510983887,6.53653125,6.56039502,6.576144043,6.554564453,6.549575684,6.530640137,6.531902832,6.53917627,6.490064941,6.509180176,6.445583008,6.389680176,6.310693848,6.184280762,6.070971191,5.970826172,5.859560547,5.761158691,5.637691406,5.549147461,5.391896973,5.288326172,5.173634277,5.02876709,4.863100586,4.713184082,4.447192871,3.960473877,3.177468018,1.947776978,0.601590942,0.245493362,0.128337006,0.099964607,0.093472618,0.086199188,0.080488647,0.079827415,0.079767303,0.07844487,0.07814431,0.078805527,0.079045975,0.079586975,0.08048864,0.082712753,0.083133522,0.08048864,0.079586967,0.082412193,0.079346527,0.081811081
18.9,0.082231865,0.079346527,0.080909416,0.081510536,0.080729088,0.081390305,0.081931305,0.080248199,0.079647087,0.079586967,0.082412193,0.07790387,0.079166199,0.082171745,0.076881981,0.080969536,0.084095299,0.088423294,0.092811394,0.105434708,0.12058268,0.198486557,0.488642395,1.126420166,2.836999023,3.397474121,3.968889648,4.282187988,4.486625488,4.620492676,4.750813477,4.883117188,4.970699707,5.092304688,5.17122998,5.277025391,5.326436523,5.417383789,5.42634082,5.49889502,5.544939941,5.582569824,5.65536377,5.684517578,5.721365723,5.757492188,5.794941895,5.825538086,5.862446777,5.890638184,5.916546387,5.970645996,5.953273926,5.97990332,6.027030273,6.079507324,6.104994141,6.121103516,6.17754834,6.212593262,6.271741699,6.321272949,6.359984863,6.409216309,6.46025,6.465059082,6.532383301,6.506415527,6.530219727,6.548373047,6.549214844,6.572717773,6.585221191,6.627359375,6.571876465,6.573980469,6.586603516,6.556307617,6.559012695,6.506054688,6.503650391,6.45562207,6.340929688,6.240484375,6.14460791,6.052757324,5.934158691,5.82529834,5.732666504,5.588160156,5.472566406,5.334972656,5.184453613,5.076915527,4.906861328,4.739512207,4.508024902,4.031464844,3.222430664,2.218757324,0.618662537,0.250362335,0.140599655,0.107598694,0.09088784,0.085537964,0.082171745,0.078925758,0.07838475,0.077663422,0.079346527,0.078504974,0.081991425,0.080668976,0.080428528,0.081570633,0.083373962,0.080668976,0.085958748,0.080969536,0.081991425,0.080789192
19.35,0.079526863,0.082171745,0.079045975,0.079827423,0.082111633,0.078625198,0.079286423,0.081209976,0.079767303,0.079767303,0.078745415,0.080548752,0.075920204,0.080007759,0.079226303,0.083193634,0.081750977,0.091789505,0.095516388,0.099363487,0.124069115,0.202153305,0.502167389,1.191640625,2.893263184,3.486017578,4.025814697,4.321260254,4.54475293,4.685712891,4.776300293,4.897123535,5.035078613,5.112501465,5.21553125,5.291331543,5.370197266,5.431750977,5.498414551,5.52534375,5.563814453,5.631740234,5.653561035,5.714032715,5.773902832,5.803237305,5.807083984,5.869479492,5.888414063,5.89184082,5.952312012,5.95122998,5.951471191,5.997755859,6.040855957,6.074397461,6.091108398,6.104272949,6.203816406,6.247938477,6.277031738,6.323617676,6.369001953,6.409516602,6.474376465,6.473715332,6.534066406,6.524328613,6.546269043,6.549154785,6.570012695,6.608724121,6.617681152,6.616959961,6.636194824,6.606139648,6.599046387,6.5750625,6.538695313,6.54602832,6.538153809,6.464338379,6.389800293,6.285808105,6.193297363,6.102108887,5.998236816,5.834374023,5.741683105,5.630117188,5.497752441,5.392678711,5.239456055,5.10817334,4.951764648,4.784716309,4.53417334,4.053165039,3.254349854,2.179384766,0.618542297,0.24928035,0.13939743,0.101166824,0.094614723,0.088483406,0.080909416,0.080969536,0.080007759,0.080909416,0.079647087,0.083133522,0.078805527,0.079707199,0.078084206,0.085598068,0.080969536,0.081931305,0.080188087,0.081149857,0.080188087,0.082532417
19.8,0.080969536,0.081209976,0.078985863,0.080909416,0.082231865,0.077783646,0.07814431,0.079767303,0.080608856,0.081390305,0.079586967,0.079406639,0.081209976,0.080729088,0.07784375,0.080248192,0.085237411,0.088423294,0.099002838,0.100685936,0.117517021,0.190792328,0.459187988,1.018881592,2.902880859,3.431136475,4.018,4.335326172,4.548960938,4.696292969,4.803831543,4.919665039,5.043313477,5.143999512,5.245346191,5.315736816,5.393820801,5.449844238,5.504064941,5.539589844,5.61112207,5.652598633,5.709163574,5.754547363,5.79512207,5.820369141,5.864310059,5.879397461,5.923759277,5.919491699,5.964814941,5.955317871,5.995652344,6.015548828,6.037249023,6.060331543,6.100004883,6.160717285,6.180673828,6.227560547,6.26410791,6.317306152,6.351088379,6.380543457,6.431216797,6.496076172,6.520241211,6.559433594,6.56412207,6.561777344,6.595680176,6.600369141,6.624894043,6.648998535,6.611669922,6.650080566,6.614074219,6.590209961,6.578789063,6.560936035,6.558050781,6.481769531,6.439211426,6.359444336,6.23651709,6.10048584,5.992286133,5.903682617,5.765006348,5.674839844,5.535983887,5.441007813,5.304856934,5.155721191,4.989334473,4.818618652,4.573064941,4.112614746,3.312357178,2.422533691,0.626657227,0.254329666,0.152201065,0.103571266,0.099183167,0.086319397,0.085658188,0.082051529,0.07868531,0.079166199,0.080969536,0.078565079,0.079947647,0.080909416,0.083734642,0.083193634,0.083073418,0.080969521,0.081630745,0.080969536,0.080548752,0.08391497
