,0,0.45,0.9,1.35,1.8,2.25,2.7,3.15,3.6,4.05,4.5,4.95,5.4,5.85,6.3,6.75,7.2,7.65,8.1,8.55,9,9.45,9.9,10.35,10.8,11.25,11.7,12.15,12.6,13.05,13.5,13.95,14.4,14.85,15.3,15.75,16.2,16.65,17.1,17.55,18,18.45,18.9,19.35,19.8,20.25,20.7,21.15,21.6,22.05,22.5,22.95,23.4,23.85,24.3,24.75,25.2,25.65,26.1,26.55,27,27.45,27.9,28.35,28.8,29.25,29.7,30.15,30.6,31.05,31.5,31.95,32.4,32.85,33.3,33.75,34.2,34.65,35.1,35.55,36,36.45,36.9,37.35,37.8,38.25,38.7,39.15,39.6,40.05,40.5,40.95,41.4,41.85,42.3,42.75,43.2,43.65,44.1,44.55,45,45.45,45.9,46.35,46.8,47.25,47.7,48.15,48.6,49.05,49.5,49.95,50.4,50.85,51.3,51.75,52.2,52.65,53.1,53.55,54,54.45
12.15,0.706225525,0.742777527,0.769537659,0.760049988,0.763638245,0.766618469,0.803839355,0.858272095,0.900115234,0.968049561,1.023151245,1.096741821,1.168568481,1.237719238,1.332474487,1.466397217,1.608347656,1.780707642,1.911224365,2.042410034,2.157114014,2.255153564,2.386643311,2.534979736,2.623349365,2.766516357,2.904817627,3.046038574,3.158370361,3.298739746,3.449752441,3.575221191,3.711211426,3.798668701,3.9597771,4.048329346,4.178663574,4.318606934,4.418471191,4.479715332,4.603055664,4.690877441,4.742634277,4.820542969,4.849127441,4.928070313,4.953796875,5.025988281,5.048856445,5.103105957,5.13333252,5.156322266,5.18946875,5.228878906,5.287934082,5.319498535,5.357266602,5.33865625,5.394853027,5.396251953,5.398927246,5.435479492,5.420274902,5.402880859,5.391020996,5.385121582,5.380316895,5.364990723,5.347597168,5.336649414,5.268593262,5.269931152,5.214525879,5.222553711,5.189529297,5.140569824,5.090942383,5.01467627,4.990226563,4.910067871,4.825711914,4.725179199,4.633586426,4.493399414,4.399617188,4.298658203,4.140773438,4.020595703,3.895370117,3.717780029,3.617490234,3.473167725,3.329818115,3.204592773,3.05297168,2.90275,2.80677832,2.668598389,2.549515869,2.412126465,2.288299561,2.18697583,2.075556396,1.961338867,1.853446655,1.764043457,1.652867065,1.581891846,1.49042041,1.414640625,1.342631348,1.268432617,1.196727539,1.132503052,1.087436523,1.017373474,0.956859009,0.90899469,0.865570251,0.819044006,0.777322449,0.730796265
12.6,0.724166992,0.747338928,0.734384521,0.720943665,0.7318302,0.777809021,0.827132935,0.868367859,0.923956055,0.976320923,1.05161438,1.112372192,1.195572021,1.308816162,1.43215625,1.57647876,1.727430542,1.864029297,1.973380981,2.106026367,2.214587646,2.339569824,2.455915771,2.591784424,2.707279297,2.849898438,2.975427979,3.120176514,3.273074219,3.41356543,3.554360596,3.689499268,3.80955542,3.934598389,4.094490234,4.206214355,4.367261719,4.488412598,4.567598145,4.648243652,4.76404248,4.852776855,4.922961426,4.974839844,5.011817383,5.077623047,5.125061523,5.171162109,5.216775879,5.242440918,5.25801123,5.327708984,5.35903125,5.397711426,5.43371582,5.494716797,5.500373047,5.504691406,5.539783203,5.564719238,5.591296875,5.564536621,5.567212891,5.567820313,5.561556641,5.56411084,5.556995117,5.531025391,5.495568359,5.520443359,5.478052734,5.445879395,5.391872559,5.39959668,5.32345166,5.318282227,5.241346191,5.217627441,5.144462402,5.06120166,5.000566406,4.900397461,4.783078613,4.677375977,4.54187207,4.423458496,4.281082031,4.151294922,4.013175781,3.890808594,3.721915527,3.585803467,3.457293701,3.304335205,3.13976001,3.010763916,2.875442627,2.764387695,2.616781006,2.468261719,2.358666992,2.245361816,2.115392334,2.000566895,1.910616211,1.799135742,1.703346436,1.627809692,1.537676636,1.467795898,1.364282715,1.307417358,1.240273682,1.167899414,1.100938232,1.051188599,0.992437866,0.932653137,0.888924622,0.84379718,0.798000793,0.754028931
13.05,0.716017395,0.718875793,0.714071106,0.704583374,0.740770508,0.790641724,0.83680304,0.887404175,0.952115112,1.019806213,1.065967529,1.142720581,1.264418579,1.400652344,1.575323364,1.719220093,1.833133423,1.941025513,2.033652344,2.149511719,2.269446045,2.412916992,2.539054932,2.684167725,2.797169189,2.928962646,3.095119141,3.222838379,3.399941895,3.519267822,3.696797363,3.8012229,3.940741211,4.093456299,4.237839844,4.360024414,4.514199219,4.617348145,4.70802832,4.827901855,4.90635791,4.978306152,5.058464844,5.116790039,5.198287109,5.240251953,5.24894873,5.323877441,5.36681543,5.391568359,5.442716797,5.458956055,5.503353027,5.538262695,5.59585791,5.608083008,5.648526855,5.694141113,5.71208252,5.72564502,5.673097168,5.704845215,5.747296387,5.733916016,5.706913086,5.72071875,5.7105625,5.661481445,5.706304688,5.650291016,5.634355957,5.603277832,5.575970703,5.560827148,5.496967285,5.479694336,5.378249023,5.353739746,5.283493652,5.21391748,5.134548828,5.063513184,4.95732373,4.827171875,4.689965332,4.539804199,4.409712891,4.283575684,4.116202637,4.00411377,3.828834717,3.697892334,3.559712402,3.385284668,3.239198486,3.106005859,2.961257324,2.831470459,2.67230835,2.558942383,2.429885254,2.300341553,2.169946777,2.070751465,1.950209106,1.857582397,1.748534668,1.6625979,1.565105713,1.484034424,1.412268555,1.348165771,1.264114624,1.184746338,1.125508911,1.061771118,1.01676532,0.967745544,0.901331604,0.849027588,0.803900208,0.766253479
13.5,0.686824402,0.669551941,0.674356567,0.715895691,0.755671082,0.802258118,0.84951416,0.90242627,0.963001648,1.026982788,1.113406006,1.232914551,1.368722534,1.540717529,1.652258789,1.748717041,1.844810547,1.981165771,2.070204102,2.201329102,2.327406006,2.458835205,2.602488525,2.720780762,2.883044922,3.052120361,3.186894531,3.344657959,3.474444824,3.616638672,3.778294189,3.956918701,4.066696289,4.252314453,4.349989258,4.507631348,4.639546875,4.744032715,4.876191895,4.972953613,5.06102002,5.140205566,5.216228027,5.290062012,5.355442383,5.387797852,5.437060547,5.452874023,5.512598145,5.550061523,5.561495605,5.618847656,5.641776367,5.711109375,5.745472168,5.757878906,5.811155762,5.816325684,5.831773438,5.847160645,5.844180176,5.864189453,5.861878906,5.875319336,5.88450293,5.874833496,5.845822754,5.824900879,5.814683594,5.804647949,5.795282227,5.778374512,5.744620117,5.72296875,5.695722656,5.636606445,5.588134277,5.541912109,5.474768066,5.371011719,5.299793457,5.209416504,5.098848633,4.999227539,4.84870166,4.687654297,4.567902344,4.436108398,4.273114746,4.118087891,3.968291992,3.804020752,3.663408203,3.467450684,3.34496167,3.202281494,3.059966064,2.902628418,2.7839104,2.637763184,2.508706299,2.361768555,2.224622559,2.1115,2.008594971,1.900824463,1.804305298,1.699758057,1.606158203,1.523262573,1.433007813,1.35783606,1.290205688,1.218987183,1.156830444,1.093640015,1.027590942,0.976929077,0.922374817,0.876213501,0.837350464,0.787965698
13.95,0.639750854,0.647474731,0.687006836,0.734384521,0.771727173,0.814056885,0.874997192,0.920124573,0.976989929,1.07460376,1.199038696,1.364404297,1.504895386,1.594298706,1.719402466,1.798892456,1.909095581,2.022948242,2.14063208,2.25053125,2.398259766,2.527377441,2.672247559,2.818881104,2.969589355,3.124312012,3.298618164,3.427310303,3.583249268,3.738640869,3.911244141,4.076670654,4.199523926,4.3699375,4.526728027,4.673240234,4.798830566,4.911831543,4.997950684,5.106693848,5.211849609,5.28708252,5.383540527,5.447825684,5.486505859,5.551399902,5.610150391,5.608021973,5.645912109,5.698824219,5.723942383,5.779165039,5.787619141,5.855736328,5.872461426,5.90907373,5.944713867,5.979866211,5.950612793,5.97153418,5.981508789,5.992274414,6.008390625,5.990266602,5.996165527,5.976339355,5.949822754,5.978650391,5.955722168,5.981752441,5.942280762,5.931516113,5.871731445,5.830192383,5.828306641,5.744620117,5.727226563,5.69985791,5.626693359,5.537716309,5.459441406,5.354165039,5.221580078,5.088205078,4.992538086,4.802418945,4.683700684,4.522470703,4.370424316,4.222209473,4.0770354,3.900904541,3.791370361,3.579113281,3.436737305,3.273013672,3.145902832,2.992396729,2.835484619,2.700345703,2.556692139,2.435845459,2.290732422,2.168669434,2.05360083,1.951243042,1.839032837,1.725666748,1.659435547,1.547225098,1.480446167,1.393901489,1.313438477,1.259553223,1.173312256,1.106046997,1.052283325,0.990005066,0.940377197,0.882052063,0.840452209,0.804021851
14.4,0.625032715,0.660733215,0.696251282,0.736391602,0.779025391,0.825794861,0.875909424,0.930828613,1.028381592,1.162,1.329068726,1.459889648,1.560605103,1.63012085,1.739351074,1.836113281,1.955013672,2.064608887,2.187158447,2.316032959,2.439190674,2.561496826,2.729356201,2.871428467,3.02621167,3.18281958,3.318749023,3.471525391,3.669186035,3.848783203,3.997849609,4.165344238,4.31179541,4.471140137,4.633890625,4.77298291,4.91590625,5.046544922,5.164350586,5.303320313,5.381533691,5.450684082,5.513692383,5.568125,5.63891748,5.652115723,5.682220703,5.722847656,5.762865723,5.816933594,5.855857422,5.901775879,5.972568359,5.9795625,6.02067627,6.062884277,6.073101563,6.100895996,6.107403809,6.1355625,6.098827637,6.130697266,6.142009277,6.129723633,6.10490918,6.129297852,6.119993164,6.098463379,6.10040918,6.086603516,6.067202148,6.056741211,5.975548828,5.983211914,5.946599121,5.949579102,5.910290039,5.819245117,5.76870459,5.682524414,5.59032373,5.487540039,5.385486816,5.229061035,5.119344238,4.963770508,4.818231934,4.690025879,4.505624023,4.346157715,4.174831543,3.990673096,3.873536133,3.690411865,3.526505371,3.367647217,3.217547119,3.038740234,2.907858643,2.772476563,2.628883789,2.487845459,2.35580835,2.224318604,2.109614746,1.992599731,1.894377686,1.770551025,1.673545288,1.598130371,1.517180786,1.432642822,1.347253662,1.278102661,1.210472534,1.141078491,1.071623657,1.013116211,0.961602844,0.910636902,0.872321106,0.814604309
14.85,0.629168396,0.66906543,0.708536621,0.758590332,0.797149353,0.844831116,0.905406494,0.994384033,1.138098389,1.284853516,1.399131836,1.492609985,1.581040161,1.683762817,1.773956787,1.882153076,2.004763428,2.115392334,2.250835449,2.379162598,2.539237305,2.652664063,2.799054443,2.941126465,3.102782471,3.263282471,3.414599365,3.574491455,3.770874756,3.951566895,4.113040039,4.275425781,4.459827637,4.60117041,4.775780273,4.922230957,5.06922998,5.204490234,5.329958984,5.417172852,5.509677734,5.569523926,5.66646875,5.731848633,5.76140625,5.815900391,5.86808252,5.90487793,5.923913574,5.962046875,6.012100586,6.033508789,6.07328418,6.111174316,6.130696777,6.152227051,6.258963379,6.207267578,6.207145996,6.228918945,6.27757373,6.285115234,6.243576172,6.264558105,6.267599609,6.25999707,6.26656543,6.212132813,6.215660645,6.222046387,6.183243652,6.162991699,6.147665527,6.10010498,6.098523926,6.045186035,6.008938477,5.945321777,5.882617676,5.809818359,5.735619629,5.581200684,5.483769531,5.363956543,5.244935059,5.060836914,4.926792969,4.776084473,4.637053223,4.432398438,4.295556641,4.121128906,3.9733396,3.765157715,3.592189453,3.448718262,3.282805176,3.129603271,2.982848389,2.825023682,2.674376221,2.528837158,2.412855957,2.258985107,2.132178467,2.022887329,1.918401001,1.80692041,1.71824707,1.617105591,1.546677612,1.457031128,1.372067627,1.313924927,1.235043213,1.147525269,1.095038818,1.037078735,0.987633179,0.923469543,0.87451062,0.82409198
15.3,0.642609253,0.679222107,0.722281677,0.759259338,0.808096741,0.862346863,0.958622681,1.092302002,1.221602295,1.338130859,1.422850952,1.511159668,1.612422485,1.708211792,1.802298218,1.918401001,2.034260254,2.172683594,2.298395508,2.416201172,2.556266357,2.689702393,2.850689209,2.999390625,3.164939209,3.319843994,3.50461084,3.663347168,3.848540039,4.046626221,4.179818848,4.366349121,4.543209961,4.719097168,4.902100586,5.015101563,5.178642578,5.34820459,5.417477539,5.537229492,5.63697168,5.677902832,5.790112793,5.826542969,5.867596191,5.941369141,5.98193457,5.995132324,6.045794434,6.096334473,6.137812988,6.162322266,6.205564453,6.230439453,6.233541016,6.294117188,6.311632324,6.32884375,6.330790039,6.359739746,6.380600586,6.378167969,6.365457031,6.360469727,6.323370117,6.395683594,6.358158203,6.354630371,6.31363916,6.309260742,6.327749023,6.289980957,6.259571777,6.255557617,6.200881836,6.164633301,6.135805664,6.076811523,6.016297363,5.93814502,5.861331055,5.747783203,5.605041504,5.517098633,5.346806152,5.19244873,5.054451172,4.908486328,4.715508789,4.57617334,4.383378906,4.206943848,4.02734668,3.871894287,3.726841797,3.530337158,3.376466309,3.194496826,3.062946045,2.885720947,2.756724609,2.607658203,2.473553223,2.323331299,2.170798096,2.076590088,1.981287476,1.862447754,1.764833984,1.656698608,1.565531494,1.491636719,1.394813599,1.333873535,1.253592773,1.177447998,1.115534668,1.051310303,0.988180542,0.942931519,0.893364319,0.846777283
15.75,0.652036133,0.683601074,0.727694519,0.770449951,0.834613647,0.930098816,1.068704346,1.210472534,1.277251221,1.377237061,1.44559729,1.555618042,1.649582642,1.749690186,1.852412842,1.972772827,2.107121094,2.211546631,2.335373291,2.489852539,2.608023193,2.767246094,2.898188477,3.066595215,3.238651123,3.39635376,3.570234131,3.762238525,3.951323486,4.106653809,4.287224609,4.45307666,4.611569824,4.798891602,4.989800781,5.153099121,5.317187988,5.440770508,5.551825684,5.640560059,5.765603027,5.819001465,5.888334473,5.950795898,6.014046875,6.065134277,6.10265918,6.156727051,6.180446777,6.229587402,6.233115234,6.264863281,6.319113281,6.337115234,6.370687012,6.421166016,6.430593262,6.467996582,6.476024902,6.46726709,6.452184082,6.475294922,6.454677246,6.441054199,6.481741699,6.453521973,6.457353516,6.467145508,6.435580566,6.42226123,6.420132324,6.392277832,6.389297363,6.361017578,6.314977539,6.301658203,6.227824219,6.172174805,6.125770508,6.073223633,5.960648438,5.834692383,5.723212891,5.573294434,5.474950684,5.314389648,5.152916504,4.987003418,4.805398926,4.652318359,4.486405273,4.290812988,4.140651855,3.943417236,3.7582854,3.609705322,3.42645874,3.251848633,3.113851074,2.942707764,2.800513916,2.662516357,2.506942871,2.351916016,2.228210938,2.103167725,1.992721313,1.886836182,1.800960327,1.704866821,1.590223877,1.514443726,1.417316528,1.344881714,1.275183472,1.201653809,1.137915894,1.063230713,1.011048279,0.934234436,0.904919922,0.873598328
16.2,0.666997498,0.710665283,0.730248901,0.807975037,0.916110535,1.040119629,1.157012939,1.238692261,1.298781128,1.390495605,1.477526978,1.563585205,1.66855835,1.772314819,1.872178833,1.988707275,2.107121094,2.246942871,2.37338501,2.523850098,2.6666521,2.820340576,2.969893799,3.119203125,3.283048584,3.474870605,3.617976807,3.80517627,3.997119873,4.166925293,4.348955566,4.531229004,4.692458984,4.890910156,5.07427832,5.214647461,5.406469238,5.526281738,5.640377441,5.741640137,5.847769043,5.939969238,6.017148438,6.050781738,6.098402344,6.153869141,6.173695801,6.220100098,6.24345459,6.287000488,6.338149414,6.354691406,6.403711426,6.406752441,6.456016113,6.51434082,6.5085625,6.526078613,6.529302246,6.531916992,6.540249023,6.563725098,6.533133789,6.557461426,6.542864258,6.54146582,6.526748047,6.546634766,6.514097656,6.492081055,6.513367676,6.486606934,6.471220703,6.442513672,6.395258301,6.362658691,6.324769043,6.327384277,6.228493164,6.187258301,6.048530762,5.968615234,5.857803711,5.685687012,5.555960938,5.420396484,5.266525391,5.09726709,4.898634277,4.732233887,4.572342285,4.399678223,4.23595459,4.051978027,3.870191406,3.67076709,3.517504395,3.370019287,3.18281958,3.001154297,2.867353271,2.690493164,2.565632568,2.419302734,2.285258789,2.161432129,2.032679077,1.945161133,1.828328491,1.742878662,1.636810913,1.552698853,1.475884888,1.379244141,1.301092285,1.227866577,1.16352063,1.105438843,1.032091553,0.963305725,0.921401733,0.871043945
16.65,0.664686462,0.708658264,0.800980896,0.912704651,1.033125488,1.12094751,1.189611694,1.254322876,1.325967163,1.423702393,1.508118774,1.59125769,1.691973267,1.808319336,1.912136719,2.031705933,2.149329102,2.29389502,2.411700684,2.564172852,2.716341064,2.873800049,3.019034912,3.175521484,3.32622998,3.530580566,3.699412842,3.885152588,4.05720874,4.241975586,4.433188965,4.63157959,4.782956543,4.996855957,5.150848145,5.359638672,5.477809082,5.626084961,5.7399375,5.806168457,5.963810547,6.027974609,6.106855957,6.156666016,6.230743164,6.242421387,6.29484668,6.328479004,6.345812988,6.413138672,6.447926758,6.481619629,6.491046875,6.503089355,6.56336084,6.561170898,6.593526367,6.577773926,6.60289209,6.605933105,6.603378906,6.629774414,6.61809668,6.620226074,6.599791016,6.555027832,6.597054199,6.633788574,6.61834082,6.586532715,6.573456543,6.56950293,6.554481445,6.519084961,6.487762695,6.469881836,6.447926758,6.398237793,6.311145996,6.255131348,6.140306152,6.02858252,5.894963867,5.780746582,5.642506348,5.50761084,5.312991211,5.178216797,5.003606445,4.831003418,4.658460938,4.498508301,4.309483887,4.122527832,3.954364258,3.78431543,3.594439697,3.409733643,3.218459229,3.049687744,2.910778076,2.727714111,2.607110596,2.449894775,2.339448242,2.197740723,2.067102539,1.960791382,1.842012695,1.770551025,1.651346558,1.560057861,1.476614502,1.385569336,1.311796387,1.22908313,1.165953247,1.109391968,1.047661133,0.993958313,0.923591187,0.881261475
17.1,0.706103882,0.819287292,0.90899469,1.00776416,1.075637695,1.133719482,1.194477295,1.282360107,1.348165771,1.430088501,1.501671997,1.614733765,1.715996704,1.80971814,1.928131958,2.049343506,2.177549072,2.332697266,2.438399902,2.60644165,2.729355957,2.879030762,3.059722656,3.20039624,3.39033252,3.550285645,3.741864014,3.947613281,4.117175293,4.342569336,4.478681152,4.676767578,4.859162598,5.044050781,5.207409668,5.359334961,5.546169434,5.702473145,5.827029785,5.89088916,6.029191406,6.120844238,6.196320313,6.225756348,6.297217773,6.334074219,6.36667334,6.385891602,6.426883789,6.464651855,6.499378906,6.546695801,6.549129395,6.591337402,6.623509766,6.639870117,6.681409668,6.685605469,6.66188623,6.688890137,6.688890137,6.707135742,6.673077148,6.670036133,6.677578125,6.650026367,6.689376953,6.652946289,6.666752441,6.648566895,6.648263184,6.624665527,6.621502441,6.590181641,6.560867188,6.517320801,6.497129395,6.463253418,6.379566895,6.331337891,6.233967285,6.145719238,5.995010742,5.852756348,5.730510254,5.567699707,5.422524902,5.261660156,5.110708496,4.932630859,4.757960449,4.556103516,4.370181152,4.2094375,4.015973633,3.842701416,3.655805908,3.479675049,3.28779248,3.130941406,2.969103027,2.808055176,2.648223877,2.501529541,2.378858643,2.248645752,2.131205322,1.995093262,1.895533203,1.783322876,1.700487915,1.594359497,1.491819336,1.417681396,1.335150635,1.255782471,1.192956787,1.131043457,1.063352295,1.001743103,0.954608643,0.912826294
17.55,0.8306604,0.919942139,0.972185242,1.024002808,1.073873901,1.160844604,1.210898193,1.281995239,1.376264038,1.46457251,1.533966675,1.640642334,1.746709961,1.856365967,1.968454712,2.094470947,2.226812012,2.330812012,2.507064209,2.626998535,2.811521973,2.952438721,3.117561279,3.270458984,3.435946533,3.618219971,3.793499023,4.013783936,4.203477051,4.373708984,4.549291992,4.77523291,4.952519043,5.124939453,5.305753906,5.469720703,5.59452002,5.78226709,5.891983887,5.997443359,6.095361328,6.186649414,6.268572754,6.306158691,6.36174707,6.395501465,6.438925781,6.48186377,6.529424316,6.546148438,6.542560547,6.587992188,6.636890137,6.629044434,6.658054688,6.706709473,6.678489746,6.708352051,6.695397461,6.727631348,6.737119141,6.7188125,6.719177734,6.722705078,6.753114258,6.734929688,6.709689941,6.761629395,6.747336914,6.712122559,6.71194043,6.699594238,6.658602539,6.661460449,6.625821289,6.639809082,6.593769531,6.497189941,6.455894043,6.363267578,6.278425293,6.190420898,6.047922363,5.947937012,5.779044434,5.639160645,5.502136719,5.32509375,5.137589844,4.987367676,4.789829102,4.61296875,4.455022949,4.25249707,4.120338379,3.925596924,3.699656006,3.52583667,3.379689697,3.1659729,3.002188477,2.850506836,2.697487061,2.550245605,2.412977783,2.273338379,2.158512939,2.00853418,1.919921387,1.817624512,1.705657471,1.631762939,1.527580688,1.432095459,1.36774939,1.286799927,1.200376709,1.140227051,1.084213135,1.012203918,0.954730286,0.916232178
18,0.881443909,0.92085437,0.991586426,1.036592163,1.108479736,1.162790771,1.213574341,1.295983398,1.376932983,1.473391357,1.547894165,1.652197998,1.77492981,1.85277771,1.984571533,2.125974854,2.238063721,2.400631592,2.515274902,2.660570068,2.8245979,2.985098389,3.171263916,3.29375293,3.491838867,3.662374023,3.848905029,4.034766602,4.230359375,4.39244043,4.601838867,4.811663086,5.002390625,5.172621582,5.355685547,5.546412598,5.67674707,5.80507373,5.929690918,6.047436035,6.141948242,6.2169375,6.303239746,6.382182129,6.440506836,6.47681543,6.517138184,6.541830566,6.578929688,6.594864746,6.628862305,6.655378906,6.673442383,6.703547363,6.730125488,6.758770508,6.737909668,6.760838867,6.757979492,6.779266113,6.752749512,6.789910156,6.756277344,6.782125,6.799032227,6.784314453,6.781212402,6.765035156,6.780117676,6.751290039,6.743019043,6.748796387,6.71717041,6.70689209,6.689132813,6.680922852,6.598817871,6.575949707,6.496520508,6.411800293,6.309807129,6.242967773,6.121513672,5.970804688,5.865710938,5.680395996,5.57530127,5.376911621,5.225959961,5.04928125,4.876374512,4.698723145,4.520342285,4.312220703,4.151355957,3.963182861,3.784254639,3.562327881,3.414659912,3.23883374,3.070062012,2.887059082,2.737931396,2.605407715,2.451354248,2.313174316,2.182840332,2.066007568,1.940599854,1.840918091,1.732843384,1.638939575,1.5563479,1.457274414,1.398401978,1.302065308,1.228353149,1.145700684,1.090112549,1.035923218,0.9827677,0.928699951
18.45,0.892877808,0.957163025,1.001317322,1.059155884,1.113892578,1.193504028,1.246720337,1.329737793,1.412390137,1.483487183,1.57720874,1.676890381,1.797919189,1.894681641,2.014251099,2.12998877,2.283738281,2.418147461,2.552313232,2.695723145,2.85841333,3.005046875,3.185191406,3.359193604,3.530276123,3.706102783,3.897924805,4.088773438,4.305166016,4.456421875,4.643743164,4.839092285,5.027021973,5.208809082,5.40659082,5.554805664,5.744194336,5.856891602,5.991422363,6.095726074,6.207632324,6.304638184,6.391365723,6.408638184,6.47128125,6.536904297,6.588235352,6.602162598,6.620711914,6.665049316,6.657325195,6.704459473,6.730855469,6.69898584,6.742532227,6.750681641,6.78480127,6.790883301,6.802134277,6.759257324,6.839719727,6.827921387,6.813081055,6.781151855,6.789422852,6.809067871,6.806208984,6.795991211,6.793133301,6.807608398,6.822751953,6.782490234,6.761750977,6.770143066,6.733895996,6.692782715,6.658724121,6.627645508,6.533194336,6.469030273,6.367220215,6.247590332,6.139150391,6.047375977,5.902080078,5.751188965,5.60777832,5.432560059,5.28963623,5.120378418,4.88878125,4.73904541,4.549352539,4.376566895,4.188089844,3.990308105,3.808278076,3.636404785,3.447745361,3.276906006,3.095362305,2.939545166,2.783606445,2.606928223,2.492771729,2.329656494,2.213553711,2.081759766,1.950209106,1.861839722,1.759664429,1.642771118,1.563463745,1.479229858,1.393840576,1.341536621,1.227866577,1.18207019,1.115352173,1.052344116,0.998945435,0.936363098
18.9,0.911488342,0.957467163,1.013602722,1.066514893,1.11352771,1.181157959,1.252072388,1.331684082,1.407950439,1.498144531,1.607982788,1.695561646,1.794817627,1.935490967,2.04015979,2.160337402,2.279237793,2.430797607,2.586188965,2.707157227,2.885295166,3.022866699,3.190543701,3.39769165,3.569686768,3.749223389,3.923651123,4.103065918,4.303523926,4.493946777,4.683883301,4.868285645,5.058769043,5.235386719,5.422585938,5.578220703,5.741336426,5.889733887,5.993672852,6.112755859,6.243393555,6.33121582,6.430289063,6.490925781,6.514523438,6.571510254,6.621259766,6.666569824,6.676483398,6.69898584,6.72714502,6.769474609,6.768440918,6.793437012,6.796842773,6.841909668,6.811439941,6.827374023,6.832604492,6.813567871,6.799519043,6.818068359,6.82834668,6.849085938,6.836617676,6.853891113,6.849511719,6.834186035,6.850241699,6.864108398,6.861493164,6.842395996,6.795991211,6.788023926,6.774218262,6.725868164,6.685240723,6.61019043,6.578808105,6.513063965,6.408151367,6.299347168,6.166823242,6.065682129,5.966912598,5.801972168,5.643783203,5.495203613,5.317187988,5.140448242,4.976299316,4.783503906,4.620936035,4.399495605,4.218256348,4.030022705,3.874023193,3.67879541,3.507043457,3.312910645,3.1388479,2.951952148,2.807447266,2.667503662,2.501043213,2.371316895,2.220973389,2.123298828,2.013642822,1.905081787,1.753217773,1.686682129,1.585966553,1.488291992,1.414336548,1.335393921,1.259918091,1.179698364,1.121373291,1.04881665,1.015670532,0.952601685
19.35,0.911366638,0.96476532,1.023212097,1.08038147,1.139436401,1.203174316,1.285157715,1.347314331,1.441704834,1.510490601,1.623248413,1.718672607,1.833498291,1.939809082,2.061142334,2.172014404,2.30417334,2.450442139,2.622984375,2.755812012,2.913089355,3.089584717,3.223324463,3.441967773,3.619253662,3.763394043,3.940801514,4.155856445,4.35740918,4.56364502,4.7361875,4.942970215,5.115026367,5.276013184,5.465219727,5.631741211,5.770164063,5.922393066,6.04634082,6.160011719,6.308166016,6.375005371,6.449873047,6.485391113,6.572908691,6.607697754,6.659271484,6.680619141,6.706223145,6.749465332,6.772211426,6.792220703,6.821899902,6.845254883,6.815453613,6.871954102,6.84355127,6.838625,6.873839355,6.851640625,6.856202148,6.824819824,6.832665527,6.835706543,6.841362305,6.84726123,6.889773926,6.862526855,6.866662109,6.850059082,6.856505859,6.840754395,6.851458496,6.806573242,6.774644043,6.76454834,6.72057666,6.693025391,6.617671387,6.509597168,6.39513623,6.316862793,6.175520508,6.063796387,5.959066895,5.792606445,5.673949219,5.508400879,5.378431641,5.206619141,5.034928223,4.83440918,4.660346191,4.443893066,4.259187012,4.069189941,3.89397168,3.703487549,3.534898438,3.339184326,3.180021729,2.981449219,2.833355713,2.663185547,2.554563477,2.40750415,2.271513672,2.140510498,2.018569092,1.896323853,1.793175415,1.693554565,1.621849487,1.516268311,1.437569214,1.333386841,1.268736694,1.204025757,1.117359253,1.077888062,1.027104492,0.957102234
19.8,0.918543213,0.981551331,1.0360448,1.096619995,1.15293811,1.207431519,1.291239502,1.362397461,1.443286011,1.520464844,1.624890381,1.747865601,1.830396606,1.948871094,2.0585271,2.195977051,2.327527588,2.480304199,2.615807861,2.77460498,2.914731201,3.090557861,3.250997314,3.428526611,3.615361328,3.795992432,3.99657251,4.164310059,4.366349121,4.553853516,4.769272461,4.955377441,5.119708984,5.303746582,5.487054199,5.628882324,5.827151367,5.91965625,6.07729834,6.173087402,6.270884277,6.371721191,6.461246094,6.548946289,6.60538623,6.637194336,6.670644531,6.720089844,6.745208008,6.751654785,6.788997559,6.799944824,6.845254883,6.85559375,6.869156738,6.890989746,6.893970215,6.876090332,6.892693359,6.888679199,6.865628906,6.85395166,6.877853516,6.863986816,6.863804199,6.879495117,6.870007813,6.885029785,6.895125977,6.901390137,6.87657666,6.880833496,6.858208984,6.857904297,6.825854004,6.811743652,6.745269043,6.671070313,6.651912598,6.565306641,6.455771973,6.351711426,6.236034668,6.10995752,6.004619629,5.82429248,5.688484863,5.539905273,5.366997559,5.213735352,5.028785645,4.83945752,4.662049316,4.476978516,4.286981445,4.093456299,3.93599707,3.754453613,3.562753174,3.385284668,3.206843018,3.025907471,2.86534668,2.727653076,2.57195752,2.433838623,2.289576904,2.15358667,2.041619507,1.931781128,1.826017578,1.714293823,1.615524414,1.531959595,1.444076782,1.360998535,1.290144775,1.207370728,1.151904175,1.075941772,1.042734863,0.97084729
